detail_url,product_name,product_price,discount_rate,final_price,brand_name,brand_image,category,category_sub,product_images_1,product_images_2,product_images_3,product_images_4,product_code,heart_cnt,numof_views,total_sales,review_cnt,review_rating,review1,review2,review3,review4,review5
https://www.musinsa.com/products/4694757,메이에르 백리본 롱 원피스,"55,000원",5%,"52,250원",비키니밴더,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/vikinivender.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0049_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0049_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0049_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0049_03.jpg,maxionepiece_0049,232,1.3천 회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4657313,스모킹 롱 원피스 핑크 스트라이프,없음,없음,"95,000원",아이엠클레어,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/imclaire.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0050_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0050_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0050_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0050_03.jpg,maxionepiece_0050,51,750회 이상 (최근 1개월),없음,후기 1개,없음,놀러갈려고 샀는데 빨리받아보고 여행전에 별로면 바로반품할려고했는데 예쁘고 맘에들어요. 가격대비 퀄리티가 아주 좋아요좋아요좋아요!! 배송도왕빠름 가디건이랑 여름에 손많이갈듯~~,없음,없음,없음,없음
https://www.musinsa.com/products/4608533,Velvet halter neck dress,"115,000원",10%,"103,500원",유라고,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/urago.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0053_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0053_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0053_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0053_03.jpg,maxionepiece_0053,223,850회 이상 (최근 1개월),없음,후기 4개,없음,벨벳이지만 얇아서 단독보다 레이어드로 입기 딱 좋아요,연말에 입으려고 구매했어요 넘 예뻐요 레이어드룩 좋아하는데 딱이에요,연말에 입기 좋은 원피스에요! 벨벳소재라 차르르떨어져서 핏도 예쁩니다,뭔가 이건 진짜 연말 시즌을 위해서 나온 옷 같아요(?) 벨벳 소재 고급져보이고 살짝 쉬어한 얇은 목폴라랑 같이 입으면 예쁠듯...,없음
https://www.musinsa.com/products/4547610,레이어드 시스루 드레스 [라이트 블루],"118,000원",10%,"106,200원",모슈파모슈,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/morceau.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0054_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0054_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0054_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0054_03.jpg,maxionepiece_0054,37,300회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4509925,무드 레이스 롱원피스,없음,없음,"162,000원",신스덴,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/sincethen.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0055_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0055_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0055_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0055_03.jpg,maxionepiece_0055,177,100회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4743021,[44-120]머틀 셔링 롱 드레스,없음,없음,"173,800원",미케네,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/micane.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0058_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0058_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0058_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0058_03.jpg,maxionepiece_0058,24,200회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4693472,라헨느 니트 배색 롱 원피스,"55,000원",5%,"52,250원",비키니밴더,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/vikinivender.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0060_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0060_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0060_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0060_03.jpg,maxionepiece_0060,188,1.2천 회 이상 (최근 1개월),없음,후기 1개,없음,예쁘네요 가격대비 괜찮은 부분같습니다. 단아해보여요,없음,없음,없음,없음
https://www.musinsa.com/products/4584493,V-Neck Rose Dress (Cream),"148,000원",25%,"111,000원",시눈,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/sinoon.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0070_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0070_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0070_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0070_03.jpg,maxionepiece_0070,124,400회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4568264,시트러스 오프숄더 롱원피스,없음,없음,"142,000원",신스덴,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/sincethen.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0071_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0071_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0071_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0071_03.jpg,maxionepiece_0071,188,250회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4396272,리본끈 스트랩 레이어드 롱원피스 [GRAY],"52,000원",40%,"31,050원",콜릿,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/koleat.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0079_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0079_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0079_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0079_03.jpg,maxionepiece_0079,78,200회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4396269,리본끈 스트랩 레이어드 롱원피스 [BLACK],"52,000원",40%,"31,050원",콜릿,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/koleat.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0080_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0080_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0080_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0080_03.jpg,maxionepiece_0080,153,250회 이상 (최근 1개월),없음,후기 1개,없음,"모델 언니 정말 날씬하시네요 ㅎ 저는 여유 없이 딱 맞아요~ 우선 원단도 탄탄해서 비침은 걱정 없고, 원피스는 이너랑 함께 입어야 겠고, 전 긴팔이랑 같이해서 입거나, 위에 큰 니트랑 입으면 이쁠꺼 같고, 루즈한 가디건도 잘 어울려요~ 그리고 무엇보다 포인트 리본이 마음에 들어서 샀어요",없음,없음,없음,없음
https://www.musinsa.com/products/4333311,HEART BUTTON SHEER LAYERED DRESS RED,"99,000원",10%,"89,100원",론론,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/ronron.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0081_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0081_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0081_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0081_03.jpg,maxionepiece_0081,461,550회 이상 (최근 1개월),없음,후기 3개,4.7,한달후기 색상이 이뻐요~ 연말에 입으려고 구매했었습니다! 다만 바스트있으신분들은 가슴라인에 단추가 벌어질거에요! 전 그래서 뒤에 밴드를 빼버렸습니다 그래도 목끈이있어서 안내려와요,옷 컬러 쨍하고 이쁨요 이런 귀여운 옷 찾기 쉽지 않은데 론론 잘하네요,칙칙한 빨강이 아니리 회사해서 좋았어요! 원단도 부드럽고 하트 단츠도 너무 귀여워요:),없음,없음
https://www.musinsa.com/products/4260172,스트레이트 카라 트위스티드 원피스 - 라이트 크림 / DR1092LF839WH048,"1,090,000원",58%,"458,990원",르메르,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/lemaire.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0083_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0083_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0083_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0083_03.jpg,maxionepiece_0083,52,700회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4773431,포켓 디테일 맥시 롱 나시 레이어드 스트링 원피스 [아이보리],"65,000원",20%,"52,000원",플레이스 스튜디오,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/placestudio.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0090_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0090_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0090_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0090_03.jpg,maxionepiece_0090,1,없음,없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4701681,레이스 컷오프 롱원피스,없음,없음,"159,000원",신스덴,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/sincethen.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0091_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0091_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0091_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0091_03.jpg,maxionepiece_0091,69,450회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4693320,가드닝 티어드 쉬폰 롱 원피스,"55,000원",5%,"52,250원",비키니밴더,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/vikinivender.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0094_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0094_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0094_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0094_03.jpg,maxionepiece_0094,200,1.1천 회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4693290,아니카 에스닉 슬릿 롱 원피스 - BROWN,"55,000원",5%,"52,250원",비키니밴더,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/vikinivender.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0095_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0095_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0095_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0095_03.jpg,maxionepiece_0095,104,550회 이상 (최근 1개월),없음,후기 1개,없음,사진만큼 이뻐요~배송도 빠르고 원피스 넘 만족합니다^^ 다른것도 구매하러 들왔어요,없음,없음,없음,없음
https://www.musinsa.com/products/4645589,카푸치노 셔링 롱원피스,없음,없음,"169,000원",신스덴,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/sincethen.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0097_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0097_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0097_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0097_03.jpg,maxionepiece_0097,96,250회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4598364,"OVERALL LONG DRESS, GRAY",없음,없음,"192,000원",스튜디오테이블,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/studiotable.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0103_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0103_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0103_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0103_03.jpg,maxionepiece_0103,10,없음,없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4594816,[SET] 보트넥 울 블라우스 + A라인 롱 스커트 애쉬베이지,"169,000원",15%,"143,650원",바이바이섭,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/bibyseob.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0108_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0108_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0108_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0108_03.jpg,maxionepiece_0108,70,150회 이상 (최근 1개월),없음,후기 1개,없음,실물이 사진보다 더 예뻐요~~ 받자마자 바로 입고 나갔는데 엄청 추운 날이 아니면 겨울에도 입을 수 있는 것 같네요!,없음,없음,없음,없음
https://www.musinsa.com/products/4475839,LAYERED HALTER NECK KNIT DRESS - BLACK,없음,없음,"149,000원",아옵트,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/aopt.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0117_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0117_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0117_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0117_03.jpg,maxionepiece_0117,78,150회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4461286,롱슬림 트임 데님 긴팔원피스 AQ3DO861,"129,900원",30%,"90,930원",랩,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/lap.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0118_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0118_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0118_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0118_03.jpg,maxionepiece_0118,26,250회 이상 (최근 1개월),없음,후기 2개,없음,핏도 예쁘고 워싱 들어간 데님이라 빈티지한 느낌 좋아요,너무예쁘고 길고 라인이 깔끔하게 떨어집니다 검정도 구입햇는데 하나더 구입햇어요 너무이뻐요 데님은 막 빨아도 손상이안가서 더 좋아여,없음,없음,없음
https://www.musinsa.com/products/4429803,U NECK MAXI DRESS (BLACK),없음,없음,"218,000원",이아,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/eaah.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0119_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0119_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0119_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0119_03.jpg,maxionepiece_0119,11,없음,없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4408713,Shoulder Strap Unbalance Dress - NAVY,"77,000원",10%,"69,300원",아방,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/avantg.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0124_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0124_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0124_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0124_03.jpg,maxionepiece_0124,46,100회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4401437,Wholegarment knit dress,"120,000원",10%,"108,000원",유라고,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/urago.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0125_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0125_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0125_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0125_03.jpg,maxionepiece_0125,145,500회 이상 (최근 1개월),없음,후기 3개,4.3,이번에 스카프 두른 스타일링에 반해서 구매했어요 추워지면 레이어드하고 코트에 부츠까지 편하게 기분낼수 있을거같아요,생각했던대로 라인없이 편하게 입을수있을듯요 허리에 스카프나 벨트하는거도 이쁜거같아요 스카프두르면 실이 좀묻어나긴해요 바탕이 블랙이라 그런듯요,여기저기 매치하기 좋은 아이템인데 소재가 까끌거리고 블랙도 밝은곳에선 라인이 비치는 얇은 소재라 가격에 비해 질은 별로인것 같아요,없음,없음
https://www.musinsa.com/products/4369672,Colin Floral Dress(BL),없음,없음,"54,000원",리모아르,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/limoare.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0127_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0127_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0127_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0127_03.jpg,maxionepiece_0127,96,1.3천 회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4361546,텐셀 슬리브리스 드레스_브라운,"105,000원",10%,"94,500원",누아클레,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/nuakle.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0128_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0128_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0128_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0128_03.jpg,maxionepiece_0128,70,100회 이상 (최근 1개월),없음,후기 2개,없음,소재도 좋구 핏도 이쁘고 암홀도 적장해서 너무 너무 잘 만든 옷이라고 생각했어요,"캐주얼한 스타일에도 잘어울리고, 격식차린 스타일에도 잘 어울려요",없음,없음,없음
https://www.musinsa.com/products/4354741,스트레이트 카라 트위스티드 원피스 - 캐비어 / DR1092LF839BK997,"1,090,000원",52%,"520,990원",르메르,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/lemaire.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0129_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0129_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0129_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0129_03.jpg,maxionepiece_0129,84,800회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4315811,LAYERED MAXI DRESS [BLACK],없음,없음,"188,000원",로우타이드,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/lowtide.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0132_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0132_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0132_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0132_03.jpg,maxionepiece_0132,14,없음,없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4779298,숄더 스트랩 티어드 롱 원피스 (VIOAF2563),없음,없음,"83,000원",이사베이,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/isabey.png,원피스/스커트,맥시원피스,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0133_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0133_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0133_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/maxionepiece_0133_03.jpg,maxionepiece_0133,0,없음,없음,없음,없음,없음,없음,없음,없음,없음
